<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
AVAZ,D,20061212,000000,1754.31000,1771.00000,1754.31000,1768.00000
AVAZ,D,20061213,000000,1770.00000,1774.00000,1760.94000,1770.00000
AVAZ,D,20061214,000000,1765.10000,1779.00000,1765.10000,1776.00000
AVAZ,D,20061215,000000,1770.00000,1777.99000,1768.00000,1777.00000
AVAZ,D,20061218,000000,1763.01000,1795.00000,1763.01000,1770.00000
AVAZ,D,20061219,000000,1770.00000,1773.00000,1745.00000,1770.00000
AVAZ,D,20061220,000000,1775.00000,1775.00000,1749.99000,1770.00000
AVAZ,D,20061221,000000,1760.00000,1790.00000,1760.00000,1775.00000
AVAZ,D,20061222,000000,1780.10000,1785.00000,1771.00000,1771.00000
AVAZ,D,20061225,000000,1772.00000,1820.00000,1760.00000,1795.79000
AVAZ,D,20061226,000000,1780.00000,1787.99000,1775.00000,1779.00000
AVAZ,D,20061227,000000,1751.02000,1795.99000,1751.02000,1780.00000
AVAZ,D,20061228,000000,1780.00000,1794.99000,1775.00000,1780.00000
AVAZ,D,20061229,000000,1801.00000,1808.00000,1780.00000,1790.00000
AVAZ,D,20070109,000000,1790.00000,1800.00000,1634.34000,1700.00000
AVAZ,D,20070110,000000,1699.99000,1750.00000,1600.01000,1700.00000
AVAZ,D,20070111,000000,1710.00000,1739.99000,1699.80000,1700.00000
AVAZ,D,20070112,000000,1700.02000,1718.00000,1656.01000,1700.09000
AVAZ,D,20070115,000000,1700.00000,1742.99000,1700.00000,1729.00000
AVAZ,D,20070116,000000,1728.99000,1729.00000,1672.03000,1700.00000
AVAZ,D,20070117,000000,1708.14000,1790.00000,1708.14000,1774.98000
AVAZ,D,20070118,000000,1780.50000,1930.00000,1766.88000,1899.98000
AVAZ,D,20070119,000000,1900.00000,1941.00000,1835.00000,1937.00000
AVAZ,D,20070122,000000,1937.00000,1937.00000,1863.01000,1900.00000
AVAZ,D,20070123,000000,1898.00000,1900.00000,1815.00000,1860.00000
AVAZ,D,20070124,000000,1850.01000,2014.90000,1847.00000,1993.00000
AVAZ,D,20070125,000000,1993.00000,1998.39000,1940.00000,1959.99000
AVAZ,D,20070126,000000,1984.00000,1990.00000,1920.00000,1935.00000
AVAZ,D,20070129,000000,1936.01000,1975.00000,1929.12000,1942.08000
AVAZ,D,20070130,000000,1940.00000,1993.99000,1940.00000,1960.00000
AVAZ,D,20070131,000000,1980.00000,1980.00000,1950.00000,1950.00000
AVAZ,D,20070201,000000,1950.00000,2020.00000,1950.00000,1971.21000
AVAZ,D,20070202,000000,1971.20000,1975.00000,1952.07000,1952.07000
AVAZ,D,20070205,000000,1989.99000,1989.99000,1915.23000,1960.00000
AVAZ,D,20070206,000000,1949.00000,1979.99000,1901.00000,1959.97000
AVAZ,D,20070207,000000,1959.90000,1959.90000,1920.43000,1931.01000
AVAZ,D,20070208,000000,1920.04000,1977.00000,1830.01000,1862.51000
AVAZ,D,20070209,000000,1860.00000,1960.00000,1821.00000,1912.01000
AVAZ,D,20070212,000000,1912.01000,2250.00000,1863.00000,2239.95000
AVAZ,D,20070213,000000,2212.20000,2230.00000,2111.15000,2200.00000
AVAZ,D,20070214,000000,2189.99000,2350.00000,2180.00000,2279.99000
AVAZ,D,20070215,000000,2268.00000,2310.00000,2180.00000,2300.00000
AVAZ,D,20070216,000000,2272.00000,2300.00000,2250.00000,2270.00000
AVAZ,D,20070219,000000,2260.00000,2269.99000,2220.01000,2230.00000
AVAZ,D,20070220,000000,2220.01000,2270.00000,2220.01000,2250.04000
AVAZ,D,20070221,000000,2250.01000,2314.90000,2244.99000,2280.00000
AVAZ,D,20070222,000000,2321.99000,2327.00000,2256.00000,2290.00000
AVAZ,D,20070226,000000,2280.00000,2339.99000,2200.00000,2337.99000
AVAZ,D,20070227,000000,2300.00000,2309.00000,2260.01000,2309.00000
AVAZ,D,20070228,000000,2222.00000,2300.00000,2215.00000,2250.00000
AVAZ,D,20070301,000000,2269.00000,2300.00000,2080.01000,2200.00000
AVAZ,D,20070302,000000,2200.00000,2245.00000,2165.00000,2198.96000
AVAZ,D,20070305,000000,2080.00000,2230.00000,1830.00000,2230.00000
AVAZ,D,20070306,000000,2230.00000,2305.00000,2190.01000,2282.00000
AVAZ,D,20070307,000000,2299.99000,2299.99000,2173.00000,2269.99000
AVAZ,D,20070309,000000,2295.00000,2379.99000,2201.01000,2300.00000
AVAZ,D,20070312,000000,2300.00000,2319.00000,2242.00000,2288.95000
AVAZ,D,20070313,000000,2295.00000,2379.50000,2200.00000,2352.00000
AVAZ,D,20070314,000000,2300.00000,2589.99000,2250.00000,2496.02000
AVAZ,D,20070315,000000,2508.03000,2798.00000,2505.01000,2670.00000
AVAZ,D,20070316,000000,2699.00000,2750.00000,2562.00000,2615.00000
AVAZ,D,20070319,000000,2670.00000,2670.00000,2501.00000,2597.77000
AVAZ,D,20070320,000000,2568.00000,2598.93000,2500.00000,2500.00000
AVAZ,D,20070321,000000,2500.00000,2739.99000,2463.55000,2684.80000
AVAZ,D,20070322,000000,2680.00000,2787.00000,2655.03000,2758.76000
AVAZ,D,20070323,000000,2765.00000,2887.80000,2745.51000,2867.80000
AVAZ,D,20070326,000000,2855.00000,2898.00000,2783.00000,2830.00000
AVAZ,D,20070327,000000,2831.00000,2870.00000,2777.02000,2814.00000
AVAZ,D,20070328,000000,2800.00000,2820.00000,2750.00000,2760.00000
AVAZ,D,20070329,000000,2706.00000,2790.00000,2705.03000,2750.00000
AVAZ,D,20070330,000000,2732.00000,2775.00000,2700.00000,2700.00000
AVAZ,D,20070402,000000,2700.00000,2756.00000,2675.00000,2756.00000
AVAZ,D,20070403,000000,2750.00000,2750.00000,2695.01000,2729.99000
AVAZ,D,20070404,000000,2729.01000,2740.00000,2600.01000,2668.10000
AVAZ,D,20070405,000000,2680.00000,2695.00000,2618.00000,2659.99000
AVAZ,D,20070406,000000,2660.01000,2660.01000,2601.09000,2610.00000
AVAZ,D,20070409,000000,2605.00000,2614.79000,2550.00000,2570.00000
AVAZ,D,20070410,000000,2591.99000,2591.99000,2512.01000,2567.49000
AVAZ,D,20070411,000000,2557.00000,2625.00000,2550.00000,2615.00000
AVAZ,D,20070412,000000,2600.00000,2609.99000,2510.00000,2521.98000
AVAZ,D,20070413,000000,2535.00000,2572.98000,2520.00000,2570.00000
AVAZ,D,20070416,000000,2590.00000,2639.50000,2500.00000,2600.01000
AVAZ,D,20070417,000000,2600.06000,2619.99000,2560.22000,2602.00000
AVAZ,D,20070418,000000,2602.00000,2620.00000,2535.01000,2540.00000
AVAZ,D,20070419,000000,2540.00000,2540.00000,2450.01000,2490.00000
AVAZ,D,20070420,000000,2502.00000,2544.92000,2450.00000,2520.00000
AVAZ,D,20070423,000000,2509.99000,2710.00000,2500.00000,2645.90000
AVAZ,D,20070424,000000,2664.00000,2705.00000,2571.00000,2578.00000
AVAZ,D,20070425,000000,2587.99000,2587.99000,2550.00000,2574.00000
AVAZ,D,20070426,000000,2561.01000,2604.99000,2550.00000,2600.00000
AVAZ,D,20070427,000000,2600.00000,2625.00000,2500.00000,2585.00000
AVAZ,D,20070428,000000,2585.00000,2598.00000,2580.00000,2595.94000
AVAZ,D,20070502,000000,2595.00000,2595.00000,2500.50000,2588.26000
AVAZ,D,20070503,000000,2578.84000,2605.00000,2555.01000,2600.00000
AVAZ,D,20070504,000000,2602.99000,2619.99000,2575.00000,2590.00000
AVAZ,D,20070507,000000,2590.00000,2665.00000,2576.51000,2632.00000
AVAZ,D,20070508,000000,2632.00000,2638.99000,2530.01000,2620.00000
AVAZ,D,20070510,000000,2624.99000,2630.00000,2600.00000,2615.11000
AVAZ,D,20070511,000000,2595.00000,2620.00000,2447.00000,2600.00000
AVAZ,D,20070514,000000,2600.00000,2605.00000,2575.00000,2600.00000
AVAZ,D,20070515,000000,2600.00000,2680.00000,2580.00000,2620.00000
AVAZ,D,20070516,000000,2631.99000,2780.00000,2631.99000,2769.90000
AVAZ,D,20070517,000000,2772.67000,2780.00000,2675.00000,2720.00000
AVAZ,D,20070518,000000,2745.00000,2863.00000,2715.01000,2830.01000
AVAZ,D,20070521,000000,2831.00000,2873.00000,2820.02000,2820.05000
AVAZ,D,20070522,000000,2741.67000,2819.01000,2741.67000,2760.00000
AVAZ,D,20070523,000000,2735.00000,2770.00000,2670.05000,2720.00000
AVAZ,D,20070524,000000,2650.55000,2730.00000,2623.01000,2710.00000
AVAZ,D,20070525,000000,2700.00000,2719.00000,2694.60000,2709.00000
AVAZ,D,20070528,000000,2700.00000,2830.00000,2665.00000,2800.00000
AVAZ,D,20070529,000000,2780.01000,2830.00000,2750.00000,2769.49000
AVAZ,D,20070530,000000,2759.99000,2820.00000,2725.01000,2818.99000
AVAZ,D,20070531,000000,2800.00000,2897.00000,2800.00000,2869.99000
AVAZ,D,20070601,000000,2870.00000,3127.00000,2800.00000,2900.00000
AVAZ,D,20070604,000000,2900.00000,3070.00000,2900.00000,3060.00000
AVAZ,D,20070605,000000,3070.00000,3100.00000,3025.00000,3097.00000
AVAZ,D,20070606,000000,3097.00000,3195.00000,3070.01000,3170.00000
AVAZ,D,20070607,000000,3195.00000,3198.70000,3015.00000,3180.00000
AVAZ,D,20070608,000000,3180.00000,3190.00000,3055.01000,3172.01000
AVAZ,D,20070609,000000,3179.99000,3440.00000,3090.00000,3291.00000
AVAZ,D,20070613,000000,3350.00000,3494.03000,3300.00000,3455.10000
AVAZ,D,20070614,000000,3460.00000,3800.00000,3400.01000,3500.00000
AVAZ,D,20070615,000000,3520.00000,3573.00000,3410.01000,3521.00000
AVAZ,D,20070618,000000,3518.00000,3521.00000,3270.00000,3515.00000
AVAZ,D,20070619,000000,3517.00000,3774.00000,3450.02000,3752.03000
AVAZ,D,20070620,000000,3760.01000,3775.98000,3680.00000,3769.00000
AVAZ,D,20070621,000000,3725.00000,3799.99000,3653.12000,3680.00000
AVAZ,D,20070622,000000,3667.00000,3790.00000,3600.00000,3777.01000
AVAZ,D,20070625,000000,3790.10000,3800.00000,3678.00000,3729.98000
AVAZ,D,20070626,000000,3720.00000,3737.99000,3670.00000,3714.98000
AVAZ,D,20070627,000000,3710.00000,3844.96000,3580.00000,3800.00000
AVAZ,D,20070628,000000,3700.00000,3845.00000,3700.00000,3834.99000
AVAZ,D,20070629,000000,3836.00000,3950.00000,3806.97000,3948.00000
AVAZ,D,20070702,000000,3979.00000,3988.00000,3912.00000,3980.00000
AVAZ,D,20070703,000000,3960.00000,3997.00000,3857.82000,3996.70000
AVAZ,D,20070704,000000,3974.00000,4200.00000,3910.00000,4198.00000
AVAZ,D,20070705,000000,4198.00000,4200.00000,4090.00000,4100.00000
AVAZ,D,20070706,000000,4095.00000,4185.00000,4083.28000,4145.00000
AVAZ,D,20070709,000000,4170.00000,4170.00000,4123.00000,4151.00000
AVAZ,D,20070710,000000,4151.00000,4151.00000,4060.00000,4130.00000
AVAZ,D,20070711,000000,4081.00000,4140.00000,4057.00000,4124.00000
AVAZ,D,20070712,000000,4090.00000,4229.00000,4090.00000,4200.00000
AVAZ,D,20070713,000000,4164.00000,4435.00000,4157.00000,4383.00000
AVAZ,D,20070716,000000,4330.00000,4420.00000,4295.00000,4340.00000
AVAZ,D,20070717,000000,4394.00000,4465.00000,4250.00000,4465.00000
AVAZ,D,20070718,000000,4406.00000,4500.00000,4385.00000,4440.00000
AVAZ,D,20070719,000000,4450.00000,4495.99000,4434.40000,4490.00000
AVAZ,D,20070720,000000,4490.00000,4490.00000,4441.00000,4457.80000
AVAZ,D,20070723,000000,4440.80000,4495.00000,4300.00000,4469.99000
AVAZ,D,20070724,000000,4450.00000,4489.00000,4380.00000,4400.00000
AVAZ,D,20070725,000000,4350.00000,4399.99000,4250.00000,4250.02000
AVAZ,D,20070726,000000,4259.00000,4440.00000,4251.00000,4420.00000
AVAZ,D,20070727,000000,4420.00000,4470.00000,4280.00000,4309.00000
AVAZ,D,20070730,000000,4300.00000,4370.00000,4300.00000,4350.00000
AVAZ,D,20070731,000000,4350.00000,4369.99000,4302.00000,4330.00000
AVAZ,D,20070801,000000,4300.00000,4310.00000,4150.00000,4200.00000
AVAZ,D,20070802,000000,4200.00000,4450.00000,4175.00000,4360.00000
AVAZ,D,20070803,000000,4360.00000,4419.00000,4307.02000,4350.00000
AVAZ,D,20070806,000000,4300.00000,4395.00000,4300.00000,4361.01000
AVAZ,D,20070807,000000,4354.99000,4449.00000,4342.00000,4389.00000
AVAZ,D,20070808,000000,4399.97000,4404.09000,4350.00000,4400.00000
AVAZ,D,20070809,000000,4400.00000,4500.00000,4351.70000,4380.00000
AVAZ,D,20070810,000000,4300.00000,4380.00000,4250.00000,4318.00000
AVAZ,D,20070813,000000,4317.00000,4340.00000,4299.99000,4301.00000
AVAZ,D,20070814,000000,4314.83000,4340.00000,4260.00000,4313.00000
AVAZ,D,20070815,000000,4270.00000,4325.00000,4252.00000,4252.00000
AVAZ,D,20070816,000000,4242.00000,4242.00000,4071.00000,4180.00000
AVAZ,D,20070817,000000,4200.00000,4200.00000,4097.70000,4200.00000
AVAZ,D,20070820,000000,4200.00000,4280.00000,4130.70000,4245.00000
AVAZ,D,20070821,000000,4230.00000,4250.00000,4141.73000,4142.03000
AVAZ,D,20070822,000000,4150.00000,4170.00000,4110.00000,4149.99000
AVAZ,D,20070823,000000,4150.00000,4195.00000,4050.01000,4060.00000
AVAZ,D,20070824,000000,4077.00000,4120.00000,3705.04000,3816.00000
AVAZ,D,20070827,000000,3850.00000,4099.50000,3800.00000,3950.00000
AVAZ,D,20070828,000000,3990.00000,3990.00000,3900.00000,3950.00000
AVAZ,D,20070829,000000,3781.00000,4007.00000,3781.00000,3978.36000
AVAZ,D,20070830,000000,3999.99000,4000.00000,3950.00000,3950.00000
AVAZ,D,20070831,000000,3930.00000,4050.00000,3930.00000,4023.99000
AVAZ,D,20070903,000000,4000.00000,4050.00000,3903.02000,4017.98000
AVAZ,D,20070904,000000,4000.00000,4044.91000,4000.00000,4010.00000
AVAZ,D,20070905,000000,4020.00000,4149.99000,4000.00000,4101.11000
AVAZ,D,20070906,000000,4089.11000,4221.00000,4089.11000,4188.00000
AVAZ,D,20070907,000000,4200.00000,4200.00000,4021.00000,4065.00000
AVAZ,D,20071127,000000,41.00000,43.00000,35.15000,37.00000
AVAZ,D,20071128,000000,37.00000,38.00000,37.00000,37.50100
AVAZ,D,20071129,000000,37.80000,38.80000,37.79900,38.30000
AVAZ,D,20071130,000000,38.59000,39.60000,38.32000,39.20000
AVAZ,D,20071203,000000,38.42000,42.00000,38.30000,41.85000
AVAZ,D,20071204,000000,42.40000,43.50000,40.82000,42.66000
AVAZ,D,20071205,000000,43.00000,46.81900,43.00000,46.30000
AVAZ,D,20071206,000000,46.79000,49.50000,46.31500,48.99000
AVAZ,D,20071207,000000,49.00000,50.48000,47.10000,47.81000
AVAZ,D,20071210,000000,48.95000,51.90000,48.95000,49.85200
AVAZ,D,20071211,000000,50.50000,51.00000,47.05000,48.24300
AVAZ,D,20071212,000000,46.50000,47.70000,44.81000,45.20200
AVAZ,D,20071213,000000,45.00000,45.20000,42.53500,44.10000
AVAZ,D,20071214,000000,44.49900,44.96900,43.52000,43.99900
AVAZ,D,20071217,000000,43.50000,43.70000,42.01000,42.78900
AVAZ,D,20071218,000000,42.78900,42.78900,42.10000,42.59000
AVAZ,D,20071219,000000,42.61000,42.78800,42.00000,42.29900
AVAZ,D,20071220,000000,42.70000,45.59900,42.67000,45.50000
AVAZ,D,20071221,000000,45.89000,46.84000,44.40000,45.00000
AVAZ,D,20071224,000000,45.20100,47.49300,45.00000,46.90000
AVAZ,D,20071225,000000,47.47500,47.49800,45.95000,46.65000
AVAZ,D,20071226,000000,46.80000,47.49900,45.86100,45.86100
AVAZ,D,20071227,000000,45.90000,46.49000,45.02200,45.90100
AVAZ,D,20071228,000000,45.70000,48.30000,45.30000,47.01000
AVAZ,D,20080109,000000,47.66000,47.99900,46.50000,47.05000
AVAZ,D,20080110,000000,47.06100,47.95000,46.10000,46.50000
AVAZ,D,20080111,000000,46.90000,47.10000,45.86000,46.49500
AVAZ,D,20080114,000000,46.49600,46.80000,46.03000,46.50000
AVAZ,D,20080115,000000,46.54000,46.54000,45.60000,45.85000
AVAZ,D,20080116,000000,45.10000,46.70000,41.90000,46.64800
AVAZ,D,20080117,000000,46.10000,49.79000,46.00000,47.69000
AVAZ,D,20080118,000000,47.50000,49.20000,46.63000,48.01000
AVAZ,D,20080121,000000,48.16000,48.98500,46.50100,47.50200
AVAZ,D,20080122,000000,47.00000,47.29900,42.40100,45.89800
AVAZ,D,20080123,000000,45.90000,47.29000,45.50100,45.50100
AVAZ,D,20080124,000000,45.50100,46.68900,45.03100,45.84000
AVAZ,D,20080125,000000,45.99800,46.19000,45.10100,45.12000
AVAZ,D,20080128,000000,44.75000,44.95000,43.30100,43.33500
AVAZ,D,20080129,000000,45.00000,46.51000,44.50000,45.60000
AVAZ,D,20080130,000000,45.05000,45.60000,44.20000,44.21000
AVAZ,D,20080131,000000,43.66100,45.34000,43.11000,43.11000
AVAZ,D,20080201,000000,43.95000,45.25000,43.50300,44.39000
AVAZ,D,20080204,000000,45.49000,46.00000,45.00000,45.90000
AVAZ,D,20080205,000000,45.60000,46.98000,45.00500,45.30000
AVAZ,D,20080206,000000,44.02000,46.85000,44.00000,46.57000
AVAZ,D,20080207,000000,46.03000,47.20000,44.85000,45.10000
AVAZ,D,20080208,000000,45.40000,45.82000,45.00100,45.05000
AVAZ,D,20080211,000000,45.20000,45.49400,44.80000,44.81000
AVAZ,D,20080212,000000,44.85000,45.59900,44.80300,45.47500
AVAZ,D,20080213,000000,45.50000,45.89900,44.57500,45.31000
AVAZ,D,20080214,000000,45.50000,46.50000,45.00100,45.70000
AVAZ,D,20080215,000000,45.10200,45.70000,44.80100,45.00000
AVAZ,D,20080218,000000,45.11000,45.90000,45.00000,45.42000
AVAZ,D,20080219,000000,45.42100,46.49000,43.50100,44.40000
AVAZ,D,20080220,000000,44.40000,44.40000,43.41100,43.50000
AVAZ,D,20080221,000000,43.60100,44.31000,43.60000,43.80000
AVAZ,D,20080222,000000,43.80000,44.40000,43.50000,44.23700
AVAZ,D,20080226,000000,44.59000,44.60000,43.80000,43.80000
AVAZ,D,20080227,000000,43.99000,45.10000,43.30000,44.00000
AVAZ,D,20080228,000000,43.85000,44.00000,42.00100,42.39000
AVAZ,D,20080229,000000,43.00000,43.88000,42.30000,43.50000
AVAZ,D,20080303,000000,43.45000,46.00000,42.55100,44.48000
AVAZ,D,20080304,000000,45.40000,45.77900,43.90000,43.90000
AVAZ,D,20080305,000000,44.10000,44.70000,43.30000,44.00000
AVAZ,D,20080306,000000,44.00000,44.79000,43.40000,44.25000
AVAZ,D,20080307,000000,43.51000,44.50000,43.51000,44.00000
AVAZ,D,20080311,000000,44.00000,44.40000,43.53000,43.95000
AVAZ,D,20080312,000000,44.00000,44.10000,43.51200,43.79800
AVAZ,D,20080313,000000,43.95000,43.95000,43.22000,43.40000
AVAZ,D,20080314,000000,43.25000,43.50000,42.73100,42.73100
AVAZ,D,20080317,000000,42.97000,42.97000,40.30000,41.00000
AVAZ,D,20080318,000000,41.50000,43.90000,40.41000,43.40000
AVAZ,D,20080319,000000,43.70000,44.00000,42.20100,43.10000
AVAZ,D,20080320,000000,42.60200,43.39600,42.20200,42.90000
AVAZ,D,20080321,000000,43.40000,43.80000,41.50500,41.86000
AVAZ,D,20080324,000000,41.64000,41.90000,41.10000,41.11100
AVAZ,D,20080325,000000,41.20000,42.30000,41.11200,41.38000
AVAZ,D,20080326,000000,41.66000,41.66000,40.14000,40.49000
AVAZ,D,20080327,000000,40.01100,40.60000,40.01100,40.16000
AVAZ,D,20080328,000000,40.10000,40.10000,39.00000,39.65000
AVAZ,D,20080331,000000,39.64000,39.99800,38.01200,39.65000
AVAZ,D,20080401,000000,39.80000,40.79900,39.35000,40.18500
AVAZ,D,20080402,000000,40.35000,41.95000,40.20000,41.00100
AVAZ,D,20080403,000000,41.50000,42.00000,41.10000,41.40000
AVAZ,D,20080404,000000,41.10100,41.50000,40.60100,41.00000
AVAZ,D,20080407,000000,41.00000,42.40000,41.00000,42.24000
AVAZ,D,20080408,000000,41.60100,44.95000,41.60100,44.70100
AVAZ,D,20080409,000000,43.33000,45.30000,43.10000,45.00000
AVAZ,D,20080410,000000,44.11000,44.80000,44.01000,44.60000
AVAZ,D,20080411,000000,44.04000,44.59200,43.35200,43.99900
AVAZ,D,20080414,000000,43.00000,43.70000,42.55100,43.11000
AVAZ,D,20080415,000000,43.50000,45.45000,43.16100,44.30000
AVAZ,D,20080416,000000,44.00000,44.17900,43.32100,43.75000
AVAZ,D,20080417,000000,43.80000,44.40000,43.18000,43.50000
AVAZ,D,20080418,000000,43.21200,44.16000,43.21200,44.07000
AVAZ,D,20080421,000000,44.50000,45.16200,43.09000,43.09000
AVAZ,D,20080422,000000,42.97000,43.89900,42.55700,42.80000
AVAZ,D,20080423,000000,42.93000,43.60000,42.83000,43.10900
AVAZ,D,20080424,000000,43.04800,43.50000,42.50200,42.50200
AVAZ,D,20080425,000000,42.99700,42.99700,42.00000,42.50100
AVAZ,D,20080428,000000,42.20000,42.99600,41.30000,42.42000
AVAZ,D,20080429,000000,42.00000,42.65000,41.70000,42.65000
AVAZ,D,20080430,000000,42.55000,43.43900,41.60000,43.00100
AVAZ,D,20080504,000000,43.10000,43.20000,42.55000,43.00100
AVAZ,D,20080505,000000,43.00000,43.50000,42.56500,43.23000
AVAZ,D,20080506,000000,43.23000,43.65000,43.20000,43.50000
AVAZ,D,20080507,000000,43.50000,43.86900,43.45000,43.79500
AVAZ,D,20080508,000000,43.49500,43.75000,42.70100,43.01300
AVAZ,D,20080512,000000,43.45100,43.97000,42.85000,43.60500
AVAZ,D,20080513,000000,43.60500,43.96500,43.01000,43.55000
AVAZ,D,20080514,000000,43.60000,44.25000,43.54000,43.69900
AVAZ,D,20080515,000000,43.80000,44.10000,43.69900,44.00000
AVAZ,D,20080516,000000,44.50000,44.50000,43.10300,43.24000
AVAZ,D,20080519,000000,43.20000,43.20000,42.35000,42.37200
AVAZ,D,20080520,000000,42.10000,42.37200,41.00000,41.00000
AVAZ,D,20080521,000000,41.00000,41.78900,40.30000,41.25000
AVAZ,D,20080522,000000,41.45000,41.69000,40.99900,41.65000
AVAZ,D,20080523,000000,41.69500,41.70000,41.02100,41.20000
AVAZ,D,20080526,000000,40.66400,41.10000,40.50000,41.04900
AVAZ,D,20080527,000000,41.00000,41.00000,40.00400,40.11000
AVAZ,D,20080528,000000,40.30000,40.37000,39.50100,40.35000
AVAZ,D,20080529,000000,40.30000,40.30000,39.60000,39.80000
AVAZ,D,20080530,000000,39.80000,40.89900,39.80000,40.15000
AVAZ,D,20080602,000000,40.01000,40.40000,40.00000,40.20000
AVAZ,D,20080603,000000,40.38000,40.39000,39.85000,40.15000
AVAZ,D,20080604,000000,40.15000,40.15000,39.85100,39.85200
AVAZ,D,20080605,000000,39.90000,40.00000,39.50000,39.75000
AVAZ,D,20080606,000000,39.75000,39.85000,39.55500,39.84000
AVAZ,D,20080607,000000,39.56000,39.60000,38.25000,39.53900
AVAZ,D,20080609,000000,39.93400,41.75000,39.13900,41.49500
AVAZ,D,20080610,000000,41.47000,41.47000,40.00000,40.00000
AVAZ,D,20080611,000000,39.83500,40.25100,39.50100,39.80000
AVAZ,D,20080616,000000,40.00000,40.68900,39.80000,39.90000
AVAZ,D,20080617,000000,40.00000,40.35000,39.55000,39.80000
AVAZ,D,20080618,000000,39.99000,40.00000,39.50200,39.50200
AVAZ,D,20080619,000000,39.32500,39.60000,39.07000,39.37300
AVAZ,D,20080620,000000,39.35000,39.60000,38.56000,38.84900
AVAZ,D,20080623,000000,38.50100,38.67900,37.53000,37.77800
AVAZ,D,20080624,000000,37.59000,37.80100,37.25800,37.80100
AVAZ,D,20080625,000000,37.65000,39.00100,37.64000,37.80000
AVAZ,D,20080626,000000,37.73500,38.20000,37.27300,37.50200
AVAZ,D,20080627,000000,37.50200,37.74000,37.10000,37.40000
AVAZ,D,20080630,000000,37.41000,37.79800,37.10100,37.32100
AVAZ,D,20080701,000000,37.12000,39.98600,37.10100,37.80800
AVAZ,D,20080702,000000,38.27000,39.35000,37.71900,38.00000
AVAZ,D,20080703,000000,37.30800,38.00000,37.00600,37.45000
AVAZ,D,20080704,000000,37.57600,38.00000,36.89900,36.91000
AVAZ,D,20080707,000000,37.13000,37.13000,36.05100,36.35000
AVAZ,D,20080708,000000,36.07200,36.40000,35.25000,35.30400
AVAZ,D,20080709,000000,36.49900,39.90000,35.30500,37.04000
AVAZ,D,20080710,000000,37.00000,37.40000,35.51100,35.80000
AVAZ,D,20080711,000000,36.31000,36.31000,35.20000,35.49900
AVAZ,D,20080714,000000,35.98500,35.98500,34.12600,35.00000
AVAZ,D,20080715,000000,34.50000,34.50000,33.25000,33.50000
AVAZ,D,20080716,000000,33.50000,34.30000,33.40000,33.59700
AVAZ,D,20080717,000000,34.40000,36.00000,33.00400,33.70000
AVAZ,D,20080718,000000,33.80000,33.80000,33.03300,33.03300
AVAZ,D,20080721,000000,33.50000,33.60000,32.50100,32.65000
AVAZ,D,20080722,000000,33.07900,33.36500,31.15100,31.47000
AVAZ,D,20080723,000000,32.00000,32.00000,31.25100,31.80000
AVAZ,D,20080724,000000,31.80000,32.08000,31.00600,31.10000
AVAZ,D,20080725,000000,30.22200,30.50000,27.10500,27.18000
AVAZ,D,20080728,000000,27.20000,28.49000,25.20000,25.40000
AVAZ,D,20080729,000000,23.79000,25.49900,20.11300,23.38000
AVAZ,D,20080730,000000,23.98700,25.00100,23.10100,24.00000
AVAZ,D,20080731,000000,24.50100,25.00000,23.90000,24.00000
AVAZ,D,20080801,000000,24.34900,24.65000,23.90000,24.00000
AVAZ,D,20080804,000000,24.00000,24.00000,22.79900,23.29000
AVAZ,D,20080805,000000,23.49800,23.49800,21.33400,22.42000
AVAZ,D,20080806,000000,22.98800,22.98900,20.90000,21.50000
AVAZ,D,20080807,000000,22.20000,22.20000,21.00100,21.89800
AVAZ,D,20080808,000000,21.12800,22.97800,19.65200,20.00300
AVAZ,D,20080811,000000,20.20000,20.97000,17.85000,20.39000
AVAZ,D,20080812,000000,20.92200,21.22000,19.30300,21.20000
AVAZ,D,20080813,000000,20.50000,20.60900,20.09000,20.39700
AVAZ,D,20080814,000000,20.02000,21.50000,19.90000,20.30100
AVAZ,D,20080815,000000,21.08000,21.49800,20.50000,21.36000
AVAZ,D,20080818,000000,21.01100,21.60000,21.00000,21.11500
AVAZ,D,20080819,000000,21.00000,21.20000,19.75000,19.90100
AVAZ,D,20080820,000000,20.19700,20.49800,19.87300,19.99500
AVAZ,D,20080821,000000,19.80100,19.99200,19.01200,19.28000
AVAZ,D,20080822,000000,19.49900,19.79800,18.55600,18.99400
AVAZ,D,20080825,000000,18.74000,19.99000,17.70000,17.70300
AVAZ,D,20080826,000000,17.70300,17.70300,16.17100,16.30000
AVAZ,D,20080827,000000,16.00100,17.60000,16.00100,17.60000
AVAZ,D,20080828,000000,17.50100,19.90000,17.50100,19.90000
AVAZ,D,20080829,000000,19.90000,21.99000,19.90000,21.08900
AVAZ,D,20080901,000000,21.08900,22.60000,20.70100,21.31000
AVAZ,D,20080902,000000,21.95000,21.99900,20.50000,21.30000
AVAZ,D,20080903,000000,20.60100,21.19900,19.60000,20.19000
AVAZ,D,20080904,000000,19.98000,19.98000,18.50100,18.75000
AVAZ,D,20080905,000000,18.71300,19.00100,16.54000,17.34900
AVAZ,D,20080908,000000,17.99900,18.10000,17.44000,17.84000
AVAZ,D,20080909,000000,17.88900,17.90000,15.50500,15.50500
