<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
SCOH,D,20091116,000000,257.99000,261.49000,256.18000,257.60000
SCOH,D,20091117,000000,260.18000,260.18000,254.00000,254.03000
SCOH,D,20091118,000000,256.97000,256.97000,247.80000,252.93000
SCOH,D,20091119,000000,252.80000,254.97000,250.01000,251.99000
SCOH,D,20091120,000000,252.55000,254.96000,249.01000,252.70000
SCOH,D,20091123,000000,253.98000,254.00000,250.50000,253.00000
SCOH,D,20091124,000000,250.11000,251.50000,245.04000,248.01000
SCOH,D,20091125,000000,249.00000,252.24000,246.20000,249.56000
SCOH,D,20091126,000000,247.82000,248.86000,231.10000,233.99000
SCOH,D,20091127,000000,230.96000,234.59000,217.50000,230.00000
SCOH,D,20091130,000000,233.98000,240.00000,200.00000,226.98000
SCOH,D,20091201,000000,220.01000,233.00000,215.95000,231.49000
SCOH,D,20091202,000000,232.99000,234.98000,225.43000,233.79000
SCOH,D,20091203,000000,234.61000,237.00000,227.51000,227.51000
SCOH,D,20091204,000000,229.99000,238.84000,174.00000,228.81000
SCOH,D,20091207,000000,225.80000,229.48000,223.09000,228.84000
SCOH,D,20091208,000000,225.11000,228.80000,210.00000,221.99000
SCOH,D,20091209,000000,215.00000,221.00000,211.10000,220.00000
SCOH,D,20091210,000000,216.01000,217.73000,212.12000,213.98000
SCOH,D,20091211,000000,214.84000,226.00000,214.83000,225.35000
SCOH,D,20091214,000000,228.00000,228.88000,225.00000,225.00000
SCOH,D,20091215,000000,227.00000,228.78000,220.54000,225.98000
SCOH,D,20091216,000000,228.80000,233.00000,225.00000,229.50000
SCOH,D,20091217,000000,227.00000,240.00000,224.05000,225.42000
SCOH,D,20091218,000000,234.90000,238.00000,225.42000,229.50000
SCOH,D,20091221,000000,234.10000,234.10000,226.26000,226.55000
SCOH,D,20091222,000000,226.55000,229.98000,222.22000,226.00000
SCOH,D,20091223,000000,228.00000,231.00000,223.00000,226.80000
SCOH,D,20091224,000000,229.46000,229.50000,225.50000,225.80000
SCOH,D,20091225,000000,228.97000,230.00000,224.00000,225.00000
SCOH,D,20091228,000000,228.99000,228.99000,224.12000,226.94000
SCOH,D,20091229,000000,227.50000,228.00000,223.51000,224.60000
SCOH,D,20091230,000000,227.68000,227.68000,223.51000,225.00000
SCOH,D,20091231,000000,228.20000,237.00000,223.70000,228.99000
SCOH,D,20100111,000000,236.00000,236.50000,226.87000,236.00000
SCOH,D,20100112,000000,238.00000,262.90000,230.34000,262.73000
SCOH,D,20100113,000000,260.00000,260.00000,241.00000,252.40000
SCOH,D,20100114,000000,253.00000,256.99000,248.85000,255.00000
SCOH,D,20100115,000000,257.70000,259.00000,249.00000,259.00000
SCOH,D,20100118,000000,254.50000,255.00000,250.57000,252.00000
SCOH,D,20100119,000000,252.99000,253.00000,249.12000,252.50000
SCOH,D,20100120,000000,252.50000,265.00000,251.30000,261.96000
SCOH,D,20100121,000000,262.00000,262.00000,255.00000,258.44000
SCOH,D,20100122,000000,255.00000,255.00000,242.13000,251.90000
SCOH,D,20100125,000000,247.10000,252.83000,246.95000,248.00000
SCOH,D,20100126,000000,247.10000,247.10000,240.53000,241.79000
SCOH,D,20100127,000000,240.80000,259.95000,238.57000,259.95000
SCOH,D,20100128,000000,255.93000,263.00000,254.16000,257.73000
SCOH,D,20100129,000000,255.00000,258.00000,253.44000,255.99000
SCOH,D,20100201,000000,252.98000,275.69000,252.49000,271.00000
SCOH,D,20100202,000000,270.01000,275.00000,266.35000,271.81000
SCOH,D,20100203,000000,268.83000,280.00000,267.37000,269.50000
SCOH,D,20100204,000000,270.00000,270.73000,255.93000,257.19000
SCOH,D,20100205,000000,255.00000,260.00000,244.99000,255.00000
SCOH,D,20100208,000000,257.34000,257.70000,246.05000,247.60000
SCOH,D,20100209,000000,245.37000,249.99000,242.11000,248.50000
SCOH,D,20100210,000000,250.56000,253.50000,225.50000,249.00000
SCOH,D,20100211,000000,245.71000,251.04000,245.50000,251.00000
SCOH,D,20100212,000000,251.78000,251.88000,226.22000,241.00000
SCOH,D,20100215,000000,240.30000,249.93000,235.51000,242.11000
SCOH,D,20100216,000000,246.90000,254.88000,244.59000,254.00000
SCOH,D,20100217,000000,252.01000,254.20000,249.03000,252.83000
SCOH,D,20100218,000000,250.00000,253.70000,246.09000,249.05000
SCOH,D,20100219,000000,250.21000,250.21000,241.29000,244.32000
SCOH,D,20100224,000000,247.06000,252.21000,245.52000,249.75000
SCOH,D,20100225,000000,250.56000,252.11000,244.54000,249.70000
SCOH,D,20100226,000000,247.19000,249.48000,246.89000,249.00000
SCOH,D,20100227,000000,246.97000,248.00000,244.00000,247.98000
SCOH,D,20100301,000000,247.58000,257.98000,246.77000,254.99000
SCOH,D,20100302,000000,256.83000,263.00000,252.36000,253.00000
SCOH,D,20100303,000000,253.00000,268.71000,252.01000,266.72000
SCOH,D,20100304,000000,263.22000,268.48000,262.00000,265.14000
SCOH,D,20100305,000000,259.99000,273.99000,258.00000,268.11000
SCOH,D,20100309,000000,271.32000,276.15000,265.83000,270.58000
SCOH,D,20100310,000000,270.99000,270.99000,265.00000,265.00000
SCOH,D,20100311,000000,267.65000,268.05000,261.40000,265.49000
SCOH,D,20100312,000000,266.24000,270.00000,264.76000,266.14000
SCOH,D,20100315,000000,266.72000,271.00000,265.93000,265.93000
SCOH,D,20100316,000000,269.19000,269.90000,261.51000,265.57000
SCOH,D,20100317,000000,263.67000,271.00000,261.55000,270.00000
SCOH,D,20100318,000000,266.50000,269.96000,264.54000,267.98000
SCOH,D,20100319,000000,267.00000,269.63000,264.13000,265.41000
SCOH,D,20100322,000000,265.57000,268.79000,260.26000,267.34000
SCOH,D,20100323,000000,267.48000,268.00000,263.00000,263.00000
SCOH,D,20100324,000000,263.08000,265.01000,260.31000,262.03000
SCOH,D,20100325,000000,260.02000,265.78000,260.02000,263.57000
SCOH,D,20100326,000000,263.57000,268.00000,263.57000,265.95000
SCOH,D,20100329,000000,265.00000,267.99000,264.00000,266.49000
SCOH,D,20100330,000000,266.30000,269.85000,265.50000,269.00000
SCOH,D,20100331,000000,269.85000,280.37000,269.73000,277.00000
SCOH,D,20100401,000000,280.00000,285.31000,272.01000,281.67000
SCOH,D,20100402,000000,282.00000,285.00000,277.00000,278.45000
SCOH,D,20100405,000000,276.67000,279.97000,269.00000,274.49000
SCOH,D,20100406,000000,272.64000,275.60000,271.50000,273.00000
SCOH,D,20100407,000000,275.00000,280.97000,269.88000,273.21000
SCOH,D,20100408,000000,273.32000,274.00000,266.00000,272.00000
SCOH,D,20100409,000000,273.69000,274.99000,271.00000,273.98000
SCOH,D,20100412,000000,273.13000,278.00000,273.00000,275.20000
SCOH,D,20100413,000000,274.44000,278.96000,270.04000,277.34000
SCOH,D,20100414,000000,278.00000,278.40000,274.00000,277.98000
SCOH,D,20100415,000000,277.99000,279.90000,271.01000,275.73000
SCOH,D,20100416,000000,275.69000,275.69000,270.83000,271.99000
SCOH,D,20100419,000000,268.00000,271.99000,251.27000,260.24000
SCOH,D,20100420,000000,260.01000,265.99000,260.00000,263.09000
SCOH,D,20100421,000000,264.70000,264.94000,260.00000,260.00000
SCOH,D,20100422,000000,262.60000,266.00000,252.00000,258.33000
SCOH,D,20100423,000000,260.00000,262.90000,255.51000,262.90000
SCOH,D,20100426,000000,262.90000,265.04000,260.58000,262.97000
SCOH,D,20100427,000000,260.88000,263.50000,257.46000,260.75000
SCOH,D,20100428,000000,257.79000,259.91000,249.20000,251.02000
SCOH,D,20100429,000000,251.43000,262.50000,251.43000,258.49000
SCOH,D,20100430,000000,258.01000,262.40000,256.50000,262.40000
SCOH,D,20100504,000000,260.81000,265.00000,250.01000,260.92000
SCOH,D,20100505,000000,255.93000,257.07000,245.00000,253.00000
SCOH,D,20100506,000000,250.59000,255.00000,246.00000,254.97000
SCOH,D,20100507,000000,250.59000,254.48000,236.08000,250.55000
SCOH,D,20100511,000000,250.56000,256.79000,241.35000,245.65000
SCOH,D,20100512,000000,247.06000,254.99000,244.97000,254.39000
SCOH,D,20100513,000000,250.56000,260.00000,250.00000,259.49000
SCOH,D,20100514,000000,260.00000,270.99000,251.60000,253.01000
SCOH,D,20100517,000000,250.59000,254.10000,241.24000,252.85000
SCOH,D,20100518,000000,254.10000,258.00000,249.01000,252.80000
SCOH,D,20100519,000000,249.97000,251.02000,243.77000,250.48000
SCOH,D,20100520,000000,252.32000,254.90000,228.43000,234.98000
SCOH,D,20100521,000000,238.53000,239.00000,226.13000,233.74000
SCOH,D,20100524,000000,237.43000,237.50000,231.16000,236.75000
SCOH,D,20100525,000000,236.86000,236.86000,220.01000,227.92000
SCOH,D,20100526,000000,232.97000,235.00000,225.00000,234.96000
SCOH,D,20100527,000000,235.20000,258.00000,233.59000,258.00000
SCOH,D,20100528,000000,254.14000,254.14000,240.04000,253.44000
SCOH,D,20100531,000000,253.49000,284.00000,246.00000,272.29000
SCOH,D,20100601,000000,265.00000,266.00000,254.15000,265.00000
SCOH,D,20100602,000000,262.88000,262.88000,252.37000,258.13000
SCOH,D,20100603,000000,260.02000,270.00000,259.97000,265.00000
SCOH,D,20100604,000000,265.00000,277.00000,251.96000,259.50000
SCOH,D,20100607,000000,254.14000,258.96000,247.69000,252.35000
SCOH,D,20100608,000000,253.21000,256.00000,247.17000,256.00000
SCOH,D,20100609,000000,257.70000,260.00000,251.00000,256.14000
SCOH,D,20100610,000000,257.04000,260.00000,255.93000,260.00000
SCOH,D,20100611,000000,259.88000,260.00000,257.72000,260.00000
SCOH,D,20100615,000000,258.01000,260.00000,255.22000,260.00000
SCOH,D,20100616,000000,260.00000,270.00000,255.93000,257.95000
SCOH,D,20100617,000000,257.95000,258.99000,253.35000,256.10000
SCOH,D,20100618,000000,260.00000,263.78000,252.88000,254.26000
SCOH,D,20100621,000000,254.73000,264.64000,254.19000,264.64000
SCOH,D,20100622,000000,262.52000,266.01000,260.46000,264.04000
SCOH,D,20100623,000000,263.07000,269.99000,260.98000,263.92000
SCOH,D,20100624,000000,263.92000,263.92000,251.73000,252.00000
SCOH,D,20100625,000000,255.78000,265.01000,247.20000,250.00000
SCOH,D,20100628,000000,254.09000,265.01000,247.03000,265.00000
SCOH,D,20100629,000000,262.89000,262.89000,247.00000,254.14000
SCOH,D,20100630,000000,252.40000,279.97000,249.40000,266.95000
SCOH,D,20100701,000000,265.08000,265.86000,253.05000,260.00000
SCOH,D,20100702,000000,260.00000,260.70000,248.56000,255.07000
SCOH,D,20100705,000000,248.00000,270.00000,248.00000,265.99000
SCOH,D,20100706,000000,263.86000,269.61000,261.09000,268.77000
SCOH,D,20100707,000000,265.08000,268.79000,257.73000,266.60000
SCOH,D,20100708,000000,265.36000,265.36000,265.35000,265.36000
SCOH,D,20100709,000000,263.24000,263.24000,248.00000,254.10000
SCOH,D,20100712,000000,261.62000,277.00000,261.62000,275.00000
SCOH,D,20100713,000000,274.49000,277.50000,270.00000,275.01000
SCOH,D,20100714,000000,275.10000,275.70000,272.00000,273.40000
SCOH,D,20100715,000000,276.00000,280.00000,261.07000,273.50000
SCOH,D,20100716,000000,270.39000,273.50000,266.00000,272.46000
SCOH,D,20100719,000000,271.99000,271.99000,267.00000,267.00000
SCOH,D,20100720,000000,264.14000,275.00000,261.32000,275.00000
SCOH,D,20100721,000000,270.50000,275.00000,270.41000,275.00000
SCOH,D,20100722,000000,272.80000,272.80000,268.83000,270.46000
SCOH,D,20100723,000000,270.00000,275.00000,265.30000,273.99000
SCOH,D,20100726,000000,270.73000,276.39000,268.19000,275.00000
SCOH,D,20100727,000000,275.82000,279.22000,263.37000,264.00000
SCOH,D,20100728,000000,268.00000,268.00000,255.01000,257.01000
SCOH,D,20100729,000000,261.00000,275.00000,253.00000,254.00000
SCOH,D,20100730,000000,254.00000,270.01000,245.00000,249.85000
SCOH,D,20100802,000000,252.32000,259.90000,244.99000,253.99000
SCOH,D,20100803,000000,251.96000,259.70000,238.00000,244.96000
SCOH,D,20100804,000000,245.00000,246.99000,223.00000,234.00000
SCOH,D,20100805,000000,235.02000,237.00000,231.18000,236.99000
SCOH,D,20100806,000000,238.00000,248.70000,236.26000,245.00000
SCOH,D,20100809,000000,243.23000,247.93000,231.09000,240.17000
SCOH,D,20100810,000000,240.09000,245.00000,236.38000,243.98000
SCOH,D,20100811,000000,243.98000,243.98000,237.58000,240.66000
SCOH,D,20100812,000000,238.81000,240.98000,236.00000,240.89000
SCOH,D,20100813,000000,240.89000,242.87000,240.75000,242.38000
SCOH,D,20100816,000000,241.00000,243.00000,240.00000,240.86000
SCOH,D,20100817,000000,242.97000,242.97000,239.19000,242.00000
SCOH,D,20100818,000000,242.40000,244.00000,240.19000,243.55000
SCOH,D,20100819,000000,243.83000,244.94000,242.04000,243.47000
SCOH,D,20100820,000000,243.77000,243.91000,240.05000,240.97000
SCOH,D,20100823,000000,241.98000,242.00000,239.75000,241.00000
SCOH,D,20100824,000000,238.80000,240.99000,236.90000,238.98000
SCOH,D,20100825,000000,238.11000,240.00000,235.63000,237.46000
SCOH,D,20100826,000000,238.99000,238.99000,236.06000,237.29000
SCOH,D,20100827,000000,238.00000,238.96000,231.22000,237.84000
SCOH,D,20100830,000000,238.85000,239.99000,237.00000,239.60000
SCOH,D,20100831,000000,238.00000,239.99000,235.27000,238.50000
SCOH,D,20100901,000000,238.00000,241.93000,237.00000,241.93000
SCOH,D,20100902,000000,242.49000,242.50000,239.48000,241.99000
SCOH,D,20100903,000000,240.07000,242.49000,240.00000,241.50000
SCOH,D,20100906,000000,242.47000,251.00000,242.28000,251.00000
SCOH,D,20100907,000000,250.59000,258.53000,249.99000,250.60000
SCOH,D,20100908,000000,249.04000,250.90000,246.00000,250.40000
SCOH,D,20100909,000000,251.53000,253.89000,250.03000,253.46000
SCOH,D,20100910,000000,253.46000,253.46000,250.50000,251.00000
SCOH,D,20100913,000000,251.53000,254.70000,251.00000,253.19000
SCOH,D,20100914,000000,254.05000,255.00000,248.57000,249.05000
SCOH,D,20100915,000000,248.73000,249.97000,246.00000,249.81000
SCOH,D,20100916,000000,246.58000,248.90000,241.11000,244.95000
SCOH,D,20100917,000000,244.92000,246.64000,240.08000,242.86000
SCOH,D,20100920,000000,243.61000,244.49000,241.81000,243.50000
SCOH,D,20100921,000000,241.76000,244.00000,240.55000,243.99000
SCOH,D,20100922,000000,243.00000,243.19000,238.02000,239.50000
SCOH,D,20100923,000000,239.95000,244.98000,238.00000,240.00000
SCOH,D,20100924,000000,238.06000,241.50000,235.02000,241.50000
SCOH,D,20100927,000000,239.15000,243.00000,239.15000,240.14000
SCOH,D,20100928,000000,238.61000,238.72000,232.00000,236.25000
SCOH,D,20100929,000000,238.00000,242.40000,236.00000,242.00000
SCOH,D,20100930,000000,242.00000,265.00000,240.50000,265.00000
SCOH,D,20101001,000000,259.51000,310.00000,250.23000,255.77000
SCOH,D,20101004,000000,257.00000,265.00000,250.37000,265.00000
SCOH,D,20101005,000000,279.75000,279.75000,265.80000,276.98000
SCOH,D,20101006,000000,290.83000,355.00000,271.00000,299.13000
SCOH,D,20101007,000000,300.00000,303.76000,279.01000,283.79000
SCOH,D,20101008,000000,290.00000,296.98000,274.10000,283.09000
SCOH,D,20101011,000000,287.00000,307.37000,285.56000,292.77000
SCOH,D,20101012,000000,291.49000,292.00000,280.16000,284.00000
SCOH,D,20101013,000000,300.01000,313.13000,275.00000,282.52000
SCOH,D,20101014,000000,283.20000,286.00000,275.00000,277.00000
SCOH,D,20101015,000000,275.42000,277.14000,263.61000,268.55000
SCOH,D,20101018,000000,269.00000,272.97000,265.00000,265.50000
SCOH,D,20101019,000000,265.54000,269.00000,259.20000,259.40000
SCOH,D,20101020,000000,261.00000,262.00000,255.03000,256.28000
SCOH,D,20101021,000000,257.00000,257.00000,239.50000,251.55000
SCOH,D,20101022,000000,251.00000,255.74000,249.10000,253.01000
SCOH,D,20101025,000000,253.11000,255.12000,249.23000,251.98000
SCOH,D,20101026,000000,251.00000,253.49000,248.98000,249.95000
SCOH,D,20101027,000000,250.00000,251.94000,247.04000,249.85000
SCOH,D,20101028,000000,250.00000,254.85000,248.61000,250.00000
SCOH,D,20101029,000000,249.83000,251.50000,242.00000,250.57000
SCOH,D,20101101,000000,248.61000,256.90000,248.08000,249.97000
SCOH,D,20101102,000000,251.45000,255.90000,250.03000,253.00000
SCOH,D,20101103,000000,252.29000,254.41000,251.01000,252.00000
SCOH,D,20101108,000000,252.00000,256.00000,250.00000,254.99000
SCOH,D,20101109,000000,255.00000,256.00000,253.00000,255.38000
SCOH,D,20101110,000000,255.00000,255.39000,252.50000,253.99000
SCOH,D,20101111,000000,253.00000,253.90000,248.00000,250.90000
SCOH,D,20101112,000000,249.58000,251.86000,248.00000,249.94000
SCOH,D,20101113,000000,249.98000,252.00000,248.60000,251.44000
SCOH,D,20101115,000000,251.53000,253.01000,250.00000,252.27000
SCOH,D,20101116,000000,252.47000,252.47000,249.02000,249.02000
SCOH,D,20101117,000000,249.14000,250.60000,240.00000,245.77000
SCOH,D,20101118,000000,246.00000,249.47000,245.35000,248.46000
SCOH,D,20101119,000000,247.12000,264.99000,246.09000,253.94000
